-3.635710332222916608e-03,-1.588864761407354374e-04,4.885527666929490552e-03,2.794675759410942054e-03,-7.101773184237154639e-03,3.216166566260374431e-03
-7.084851889659220291e-04,-5.381267992652407879e-04,3.197711420135892005e-03,2.452501505947429512e-03,-4.980292253993228238e-03,5.766913161410697555e-04
6.226007119626500311e-04,-2.360255576947329226e-03,8.358287093691909100e-03,1.259679752283666791e-02,-1.529884315828301464e-02,-3.918586593260837102e-03
-4.951069932463244422e-03,-3.188617011689661752e-03,1.139610982698055497e-02,1.763542348924697009e-02,-9.746590323504385894e-03,-1.114525604857018355e-02
-9.567007891309105283e-03,-3.700778549070201685e-03,4.771226099806299449e-03,2.263868647980842377e-02,-4.441766168715388652e-03,-9.700359970519989439e-03
-3.916708199731924224e-03,-2.456469208530402334e-03,7.406292481050339403e-03,1.380218885694753199e-02,-1.451801379455817942e-02,-3.172901351773781543e-04
-3.875653023535134949e-03,-1.453193547404911957e-03,7.141294732185294453e-03,6.781173380739321729e-03,-8.301720479944096898e-03,-2.919010620404571994e-04
-6.198213328650260812e-03,-1.534976124391916651e-03,3.430764100540922151e-03,7.266218296187780534e-03,-5.024294776804338197e-04,-2.461363466006113304e-03
-7.010247077831356644e-03,-8.871146183330732649e-04,-2.567784914249111677e-04,8.132953159392646708e-03,4.952072269400324168e-03,-4.930885241203619013e-03
-4.906625812334845620e-03,-2.818984929033117436e-04,-2.220180234277692281e-03,6.615219028384965692e-03,1.703748502058941017e-03,-9.102629909280489330e-04
-2.036508426716972329e-03,-8.758653742976290008e-04,-7.852621315433870597e-03,7.935330202698372831e-03,3.417271780361925190e-03,-5.876068666118368280e-04
-2.294727026165622932e-03,-9.578834897716388035e-04,-7.229215173993548509e-03,6.497158498236111496e-03,3.654536368414848437e-03,3.301308232798232599e-04
-2.948841254520592758e-03,-7.717416137899094650e-04,-6.282411149981972052e-03,6.273325969237489481e-03,3.300409860515846755e-03,4.292581885391443279e-04
-1.371219570855545687e-03,-6.477838402642225419e-04,-5.375244697013801219e-03,4.540183720369391461e-03,3.356170059773087421e-03,-5.021056720089163731e-04
-1.769820293524001402e-03,6.133431587156521110e-05,-3.854066920013224200e-03,3.696046458547437574e-03,4.997352767256121094e-04,1.366771162392597765e-03
-2.922287086464849144e-03,-5.575392732664390073e-04,-3.201041319572505567e-03,3.485782126864370774e-03,2.062573837594236861e-03,1.132511714845205273e-03
-3.270308947010115708e-03,-1.714919427245636951e-03,-3.857629530628196336e-03,3.213081797753664353e-03,5.492551931569798762e-03,1.372241755604826005e-04
1.582077757175430303e-03,-5.629117968807033833e-04,-3.775651352786387003e-03,2.334195486291815256e-03,4.516871156669581382e-03,-4.094581250469743819e-03
6.678040310204469421e-03,6.798018910492515873e-04,-5.011335184048296143e-03,-8.725954692365193131e-04,4.572460102986157342e-03,-6.046371650955083277e-03
7.936597697796398884e-03,1.965649070102080693e-03,-5.016942214088498594e-03,-3.704607467128055373e-03,3.689384391621767113e-03,-4.870081478303699661e-03
7.039145857476400772e-03,1.646603787872273237e-03,-6.204129991323082717e-03,-5.868404322412762962e-03,8.627765414970676658e-03,-5.240980746583460970e-03
6.537279002850532317e-03,-6.053570595308958900e-04,-6.958505370334762234e-03,-4.590107397191769446e-03,1.364965140047119489e-02,-8.032960576264274594e-03
5.374770660977189717e-03,-1.618111315587264856e-03,-8.043110242894419004e-03,-2.807814908086089020e-03,1.659181792316996584e-02,-9.497552117579331071e-03
3.447074352340036979e-03,-3.288507373984105378e-03,-8.389279395352496754e-03,-5.550814136658247053e-04,1.753236943947549323e-02,-8.746575608813060218e-03
2.864095305828915240e-03,-5.103526170623670297e-03,-8.438981283564217159e-03,4.282853277270842095e-05,1.480538653576787822e-02,-4.169802920181616031e-03
4.372631659417721035e-03,-6.519966443285772975e-03,-5.887798015245805996e-03,-2.474937272373185608e-03,1.241071010069263840e-02,-1.900640029205544332e-03
3.836240918636865237e-03,-8.676850320342485018e-03,-2.038987175615912355e-03,-2.345526754943550937e-03,1.135027089976821391e-02,-2.125147567503178105e-03
3.438745229479504839e-03,-9.885732116648747458e-03,4.662887057226745586e-04,-1.380046791218443418e-03,5.069580302678073323e-03,2.291164669986934035e-03
2.803152576279297013e-03,-1.208687857538711351e-02,2.196876914544594953e-03,-7.300132043253955297e-05,1.443987064367968512e-03,5.715863340627778434e-03
1.997786233105793875e-03,-1.409339509558518548e-02,5.160469961513237946e-03,-5.308257760245031623e-05,1.673263433084305968e-03,5.314958045484292383e-03
-4.066145691740104609e-03,-1.703115255088756899e-02,8.054891352976921784e-03,2.606480112437548850e-03,2.731753011206584231e-03,7.704173766006628711e-03
-9.378929319327813582e-03,-1.719487336203550168e-02,9.840842214324924814e-03,5.651629313135578259e-03,4.337994524360552122e-04,1.064753170146674581e-02
-1.277024089991895227e-02,-1.543334856875544329e-02,1.141006773495474927e-02,9.253842227821650404e-03,-1.322617293173170526e-03,8.862296799071189835e-03
-1.519059751091889586e-02,-1.627329241152297018e-02,1.268370653400791026e-02,1.280323157538419861e-02,-3.301434859289200351e-03,9.278386672339006963e-03
-1.772627493187149683e-02,-1.555447355295847857e-02,1.276987887644235459e-02,1.625060912175128533e-02,-5.058844469678642174e-03,9.319104956314912605e-03
-1.857150096673632414e-02,-1.561487782414516627e-02,1.200499142906337642e-02,1.756426759373900040e-02,-3.073346263750091449e-03,7.690466031829241468e-03
-1.364165508866468750e-02,-1.376277746723173975e-02,1.052667902470705991e-02,1.297426648480327731e-02,-4.234926334106934795e-03,8.138413380493106364e-03
-7.374934461759619780e-03,-1.315906844776880413e-02,9.882822919173044410e-03,8.650132273060827034e-03,-3.467436419473968537e-03,5.468484136768548762e-03
-5.318050180598304054e-03,-1.357039384942362523e-02,9.411942921219870750e-03,7.764573546036954675e-03,-2.792770206312854796e-03,4.504697769077919620e-03
-4.684925887071385471e-03,-1.255693662632535561e-02,9.230453591394946478e-03,7.004871123733070852e-03,-5.000050567334523785e-03,6.006588365603315188e-03
-1.003914175559063500e-04,-1.315944100859754370e-02,8.234145134628988519e-03,1.849996462794952770e-03,-2.756290441036920308e-03,5.931981269766443791e-03
4.039318638248789832e-03,-1.317912312409115320e-02,5.775431381603819865e-03,-1.896559785817080162e-03,5.433391289651344665e-04,4.717593761090520428e-03
6.427597490399039257e-03,-1.274674945697782009e-02,1.575429780936229898e-03,-2.999620770090988091e-03,6.397891522012936517e-03,1.345451433720615091e-03
3.479925341578013302e-03,-1.205658007626185350e-02,-1.949574205921287542e-03,-3.352671038596494375e-04,7.468910319472930361e-03,3.392585724991819662e-03
3.139881315749818401e-03,-1.084325623586279361e-02,-3.790371848017584384e-03,-1.610568685286304150e-04,7.877949076742263995e-03,3.776854559916941866e-03
5.917093730885046067e-03,-8.142364913919099279e-03,-6.845720266260178419e-03,-1.605760842594878331e-03,7.709926977259860467e-03,2.966825314629233448e-03
8.208427451596438107e-03,-5.867889839952056090e-03,-8.774790415023468043e-03,-2.498640694964244027e-03,7.327058872519250435e-03,1.605834625824137081e-03
1.017873296427375222e-02,-4.272117632824973602e-03,-9.012168685083313951e-03,-3.634081559770489887e-03,1.197205658131289541e-02,-5.232421667907864553e-03
8.975944717621406332e-03,-3.352000861171740200e-03,-9.147625732838745791e-03,-3.953467270076075658e-03,1.674723353379811708e-02,-9.270084387333007298e-03
7.477935896165045608e-03,-2.037509299620216506e-03,-9.372207612643540520e-03,-1.076661104837257172e-03,1.530349425498479625e-02,-1.029505213404885780e-02
6.481031893842591034e-03,-1.070216306400913024e-03,-8.626995929028755117e-03,5.998946307733421003e-04,1.352258903540451244e-02,-1.090630332459076833e-02
5.436732515901020364e-03,-7.849311391310107456e-04,-5.936538275771922543e-03,1.569736324600685051e-03,9.996281110727863600e-03,-1.028128053632667953e-02
4.151054493496432463e-03,5.511652309516765783e-05,-3.304506519175527245e-03,2.059335044508856915e-03,5.294156320760450701e-03,-8.255155862685397208e-03
1.336986274195147133e-03,1.343984397451757377e-03,-1.460654083272387282e-03,5.665614275609755744e-03,-2.291339683712692295e-05,-6.863017467147155930e-03
-2.305887864643666515e-03,1.830375208168509094e-03,1.200687129826319595e-03,8.682024331958351424e-03,-3.964513135473305555e-03,-5.442685669836196116e-03
-5.639236621220698742e-03,1.305485444848334493e-03,2.238573700813472137e-03,6.300175267200897565e-03,5.580951058841676334e-04,-4.763092897526181868e-03
-8.957029338502934049e-03,1.849236530606078747e-04,5.222239720662828939e-03,6.514962044801930405e-03,7.517851937383664271e-04,-3.716881273760836487e-03
-1.068650161680407239e-02,5.290681641103717192e-04,4.378915655736061521e-03,9.410913266660353438e-03,-1.677056966377045129e-03,-1.955338503325706242e-03
-9.766836577757802632e-03,6.943212462741803247e-04,3.066537701641133470e-03,9.120276046875040385e-03,-2.464886498950582573e-03,-6.494119180819511944e-04
-8.999891542870853620e-03,4.679609082127923650e-04,1.403705181868187277e-03,8.589072090010696492e-03,-1.354194400542196386e-03,-1.066522366786552253e-04
-8.515737417681112573e-03,5.632046049034045848e-04,4.128166982766644059e-03,8.651982673682933125e-03,-8.568183123432828244e-03,3.740566279760926954e-03
-7.986997616105238895e-03,4.194600773641782949e-04,5.190226412564639610e-03,6.445747712313548358e-03,-8.665292087345221120e-03,4.596855501208121399e-03
-5.405822092384863012e-03,6.402950372552217292e-04,6.002891396293315654e-03,4.716723561310302848e-03,-8.733567273188032332e-03,2.779479370714064545e-03
-5.396702352843013237e-03,7.367391965501035936e-04,7.799831463521486943e-03,3.773733440720084594e-03,-1.128527306177120292e-02,4.371671313822509362e-03
-4.038660677617975960e-03,5.128429652997829307e-04,6.451457686126815805e-03,3.043439482685981676e-03,-9.659307600866952337e-03,3.690228144372341163e-03
-1.522148441608505917e-03,2.704951866308373488e-04,4.328683344964518592e-03,3.509321634309375999e-03,-6.589832175186575644e-03,3.480450890337419717e-06
-1.174752064221338714e-04,-1.513970504392966963e-03,9.437912471445507323e-03,1.277113045685389359e-02,-1.587673572499249258e-02,-4.700861492491822252e-03
-5.528046012493614651e-03,-2.336773614656866959e-03,1.161171290076183811e-02,1.865956773960257900e-02,-1.105654603302172814e-02,-1.134991498019217830e-02
-9.978917193316659898e-03,-3.178918693674283140e-03,5.413928615746856424e-03,2.265471790800198393e-02,-5.372483557212472290e-03,-9.538327079545445841e-03
-4.555556177910949529e-03,-2.150946318502419685e-03,8.438833934068971226e-03,1.409880134904616285e-02,-1.546227812060077707e-02,-3.688546661009571635e-04
-4.910354897659402994e-03,-1.101120192821023391e-03,7.940795478171192370e-03,7.721500935351960880e-03,-9.475152569707238556e-03,-1.756687533354855718e-04
-6.873992961540769525e-03,-1.406896379929765961e-03,4.169757305549495925e-03,7.540069500897770248e-03,-1.083865597942706678e-03,-2.345071867034034634e-03
-5.148787498339042062e-03,-1.038220386289333275e-03,7.473893133899857247e-04,6.274571780230593296e-03,4.069962852506995438e-03,-4.904916061499205518e-03
-1.019243319517613511e-03,-4.440948419826436754e-04,-1.565072483489022290e-03,4.928433542425989834e-03,-5.401330761293557901e-04,-1.359889821307355652e-03
-1.234054891290467428e-04,-1.026852828613399439e-03,-6.124052674750971731e-03,6.459759456522229555e-03,1.295423307396318009e-03,-4.808717714251525008e-04
-3.048793076642593910e-03,-1.205286360827969791e-03,-4.685736101437574727e-03,6.874843977491802184e-03,3.324983908944602416e-03,-1.260012347528267473e-03
-2.687472425683138256e-03,-1.289096255386105701e-03,-3.857406967495098215e-03,5.608011005103650561e-03,1.320721596986937710e-03,9.052430464737470711e-04
-1.291269918091360368e-03,-9.384829165300374431e-04,-3.027594113975040982e-03,4.390211113138755943e-03,6.854364578910078672e-04,1.816993775666778295e-04
-6.828709583920253810e-04,5.646192974841125756e-04,-2.927680216049337921e-03,3.165147648054040651e-03,-1.302699769115475562e-03,1.183483998018674144e-03
-6.979108879258298041e-04,1.231831542034401809e-04,-2.678781743277093823e-03,3.874332437572427807e-03,-1.725584857360845789e-03,1.104761896787888201e-03
-1.155423523276173734e-03,-6.760124576940293017e-04,-2.774393685542481721e-03,4.053746308751466666e-03,1.398968647877773348e-03,-8.468852901165464754e-04
3.385395604340326291e-03,6.383608343796016863e-04,-3.183630640447381119e-03,3.681435550206171251e-03,1.376497744654718927e-03,-5.898059093133448637e-03
9.498397947324689616e-03,6.073452601017930970e-04,-3.899213785735176907e-03,-1.100473759778783595e-04,-1.094271108323425059e-03,-5.002210937390030171e-03
9.749713395509290378e-03,2.554268413302557381e-04,-5.346852763581182687e-03,-2.512940379945465246e-03,9.784921137389185342e-04,-3.123839207051817748e-03
3.787791635301767778e-03,2.507910000813401452e-04,-6.351051193715593832e-03,4.651313484544754816e-04,7.912137030439757995e-03,-6.064799820561747948e-03
1.089077926300905047e-03,-1.195435546738061409e-03,-7.307475462053576731e-03,3.662961622813128062e-03,1.122975812829777285e-02,-7.478886668620171943e-03
-9.723162544630286708e-05,-2.646941416723440355e-03,-9.002583661441691115e-03,5.339307357515519527e-03,1.524760424813650407e-02,-8.840154902040646412e-03
-5.774990341890249646e-04,-4.367113114607555809e-03,-9.521789095306138970e-03,6.191199473982979262e-03,1.889921783286592494e-02,-1.062401606274623184e-02
1.063194258241330825e-03,-5.368153759144373739e-03,-9.788207425456271066e-03,5.262275541401384080e-03,1.419981654512669431e-02,-5.368925160168747275e-03
2.995950984844972763e-03,-7.540493648583457449e-03,-8.485276295614975137e-03,3.264661634008341785e-03,1.331385635264516025e-02,-3.548699027299988436e-03
2.680978837259591178e-03,-1.039124760932428476e-02,-6.296909914805417022e-03,2.883975187357641114e-03,8.828248581497472047e-03,2.294954918014989638e-03
1.366021643962195666e-03,-1.190515298881583174e-02,-4.060022146577092414e-03,3.738184001552514926e-03,2.847561458053138577e-03,8.013408031825092551e-03
8.674856149467020461e-04,-1.184594937738907283e-02,-9.094687548400891709e-04,5.373621014727224948e-03,-4.677895165229567606e-04,6.982101019078211339e-03
9.857995143699544924e-04,-1.504033298047657320e-02,2.760593865081834714e-03,5.603784487228813394e-03,-4.065951786309591651e-05,5.730814631659092093e-03
-1.996341725439649325e-03,-2.036732084411192745e-02,5.124220688347787267e-03,5.324003688286199631e-03,3.200942001816614157e-03,8.714496191100921940e-03
-7.707044873847723049e-03,-1.759758907698298971e-02,6.685104329606725466e-03,5.993313594435230318e-03,3.927869916586051481e-03,8.698346110202684681e-03
-1.097849759693649008e-02,-1.662961858115380095e-02,8.696461685126964658e-03,9.163249996970473238e-03,6.236937948396479095e-04,9.124710701153159256e-03
-9.794774184251555868e-03,-1.731283695294859315e-02,9.349452645358141342e-03,1.118855181546789951e-02,-1.908450512682939191e-03,8.478057189057103954e-03
-9.177440404342155494e-03,-1.529728452129633029e-02,9.676706058615841544e-03,1.252094605889857333e-02,-3.160859214924502045e-03,5.437932023048543465e-03
-8.717392243392551796e-03,-1.603903436754428383e-02,9.391295723611558718e-03,1.282822782329364961e-02,-1.845051930313977009e-03,4.381954994345677382e-03
-7.619036773614645472e-03,-1.641094581308754491e-02,8.930554263813790528e-03,1.219951618820155036e-02,-3.304510023223973612e-03,6.204422157910799256e-03
-4.454214082424096804e-03,-1.439916288996252736e-02,8.572287874634435673e-03,1.007677663022777011e-02,-2.151794111826708326e-03,2.356106579351215178e-03
-4.578965213068314673e-03,-1.332835975895622221e-02,7.546758298238777189e-03,1.089443725573912246e-02,-2.798294708411057461e-03,2.264424126457710747e-03
-4.621980144194580246e-03,-1.367849792000863998e-02,7.689064772922500970e-03,1.041221403349651235e-02,-3.075314281987036585e-03,3.274513539771288159e-03
-2.747316058084243767e-04,-1.511959183206606876e-02,7.653254901519830102e-03,5.384795773345970107e-03,-1.563681664139673086e-03,3.919954427148415396e-03
3.674468902108605443e-03,-1.591386219538582988e-02,5.319980564109226540e-03,2.061392160111486134e-03,-1.169463718470864760e-03,6.027484287527369589e-03
6.180698338514882019e-03,-1.478540130627694661e-02,1.493693053846669458e-03,3.492575269616067903e-04,4.357046795302218015e-03,2.404705591651576727e-03
